id,commented_sec,comment,is_emoticon
44641,20911.454,方向キーぐるぐるしながらジャンプして回転ジャンプしてそれしながら放水で八方に放水,False
44642,20911.617,さっき消したとこじゃない？,False
44643,20911.836,おじいちゃん,False
44644,20912.196,おじい,False
44645,20912.369,64形式だと絵に何回も入るからそれってこと？,False
44646,20912.544,痴呆症か？,False
44647,20913.346,きた,False
44648,20913.485,草,False
44649,20914.323,ボスパ,False
44650,20914.63,かわいい,False
44651,20914.75,1ステージで5個とか6個あったやん,False
44652,20915.144,ニュースがあるから多少親切,False
44653,20915.532,ボスパックンきたあああああああ,False
44654,20916.443,だいぶまえだ..,False
44655,20916.961,クリックw,False
44656,20917.939,ボスパックンを倒せ！！だって,False
44657,20919.442,あほすぎて,False
44658,20919.652,全部で8ステージあります,False
44659,20920.604,なにしてんだよ,False
44660,20921.334,ステージのタイトル見たほうがいいよ,False
44661,20921.427,最初のボス,False
44662,20921.621,さっきのとこ,False
44663,20922.143,きた,False
44664,20924.2,神ゲーやってるじゃん,False
44665,20924.589,クリック！？,False
44666,20924.749,ボスパックンを倒せっていうシナリオ,False
44667,20925.67,ステージ名見ないと目的見失うぞ,False
44668,20925.917,草,False
44669,20926.741,NotLikeThis NotLikeThis NotLikeThis,True
44670,20926.99,敵いるの？,False
44671,20928.123,６４みたいにシネ集めていけばステージ解放される,False
44672,20928.254,上になんかおったな,False
44673,20928.635,ボスパックンなっつ,False
44674,20928.805,1つの「M」につき8ステージです,False
44675,20929.62,パックんだ！！！,False
44676,20930.851,さっきのとこだろwww,False
44677,20932.527,第一の関門,False
44678,20932.725,shakaHi shakaHi shakaHi shakaHi,True
44679,20932.974,shakaHi shakaHi,True
44680,20933.68,なっつｗｗ,False
44681,20935.554,スイッチの６４マリオってケツワープできるの？,False
44682,20935.65,hboxBrain,True
44683,20935.788,攻略本見てたなー子供の頃,False
44684,20937.004,ステージ入ったときの映像ヒントだからちゃんと観てｗ,False
44685,20937.788,方法,False
44686,20937.843,釈迦は画面を見ない 知らないのか？,False
44687,20938.119,ｳｫｳｳｫｳ,False
44688,20939.717,ホーホー,False
44689,20939.923,うぉううぉううぉう,False
44690,20940.137,ウォウォウォ,False
44691,20940.674,ﾎｰ,False
44692,20941.901,ﾌｫﾌｫﾌｫﾌｫｗｗ,False
44693,20941.939,ハト,False
44694,20942.098,方向キーぐるぐるしながらジャンプして回転ジャンプでそれしながら放水で八方に放水,False
44695,20942.983,基本7ステージで全クリできる8はやりこみ,False
44696,20943.381,クルクル,False
44697,20943.625,懐かしいのやってますね,False
44698,20945.394,反転ジャンプ知らず？,False
44699,20945.876,切り返し,False
44700,20946.517,X押して変形,False
44701,20947.671,前進みながら,False
44702,20948.142,ステップジャンプ,False
44703,20948.946,長尾氏,False
44704,20949.292,しゃがんでじゃんぷ,False
44705,20949.467,スピンとか反転,False
44706,20949.488,水で飛ぶ,False
44707,20950.105,xでホバー使うのもあり,False
44708,20950.191,反転ジャンプ,False
44709,20950.605,反転,False
44710,20950.702,切り返しジャンプ,False
44711,20951.583,ぐるぐるジャンプ,False
44712,20951.954,切り替えし,False
44713,20951.985,スピンジャンプ,False
44714,20952.191,切り替えしジャンプ,False
44715,20952.474,素早く逆方向に,False
44716,20953.172,あ,False
44717,20953.425,切り返しジャンプ,False
44718,20953.469,切り返してジャンプ,False
44719,20954.558,PogChamp,True
44720,20954.715,クルクルか方向転換してるときにジャンプ,False
44721,20954.842,あ,False
44722,20954.921,前にスティック倒しながら連続ジャンプ,False
44723,20954.981,後ろに切り返してジャンプ,False
44724,20955.186,スピンジャンプ,False
44725,20955.2,前後ろ,False
44726,20955.431,LUL LUL LUL,True
44727,20955.709,ｗｗｗｗｗｗｗｗｗｗｗｗ,False
44728,20955.767,反転ジャンプ,False
44729,20955.804,ｗｗｗｗ,False
44730,20956.016,ばらまき,False
44731,20956.206,hayo,False
44732,20956.709,ｗｗｗｗ,False
44733,20956.755,スピンジャンプ,False
44734,20956.83,shakaFoo shakaFoo,True
44735,20957.272,前目に走りながらジャンプ,False
44736,20957.434,振り向きでジャンプ,False
44737,20957.552,それクルクル,False
44738,20958.317,ホバーも使ってもろて,False
44739,20958.419,それで水出してみ,False
44740,20958.56,LUL,True
44741,20958.566,やっふーー！,False
44742,20958.821,それさいきょ,False
44743,20959.099,つこうたな,False
44744,20959.322,そのまま水も打てる,False
44745,20959.426,これって壁キックないの,False
44746,20959.757,一瞬反転してジャンプ,False
44747,20960.722,スピンジャンプ,False
44748,20960.899,ｳｨｯﾋﾋｰｗｗｗｗ,False
44749,20961.042,それで水ばら撒けるよ,False
44750,20961.162,それしながら水負け,False
44751,20961.211,切り返し便利,False
44752,20961.528,それで水撒き散らせるよ,False
44753,20962.033,振りむきジャンプが高い,False
44754,20962.158,それやってる最中にポンプおしてみ,False
44755,20962.271,うえした,False
44756,20962.61,はよいりえやってほしい,False
44757,20962.813,放水できる,False
44758,20963.047,ここ行くの苦労しそうw,False
44759,20963.058,素早く後ろ向いてジャンプもある,False
44760,20963.87,しゃがみじゃん？,False
44761,20964.473,小学生の頃やってたなぁ,False
44762,20965.387,回転しながら放水できるで,False
44763,20965.902,前後ジャンプ,False
44764,20966.052,無邪気w,False
44765,20966.809,壁蹴れるぞ,False
44766,20966.876,説明書有ればいろんな操作書いてあるよね,False
44767,20967.013,ホバークラフトあたりからすちぃ,False
44768,20967.559,それで水まく,False
44769,20967.577,ちゃんとＡボタン長押ししろ,False
44770,20967.723,バク転,False
44771,20967.987,それで水出すのが最強,False
44772,20968.73,PogChamp PogChamp PogChamp,True
44773,20968.832,それで放水するとすごいよ,False
44774,20968.885,前進しながらジャンプ繰り返すか作風に体振ってA,False
44775,20969.167,わからないじゃなくて最初は全部スキップしないほうがいいかもです,False
44776,20969.43,ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
44777,20970.237,ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
44778,20970.545,鏡の世界入るのって、サンシャインだっけ？？,False
44779,20970.885,それで水負けるよ,False
44780,20970.893,↑↓ジャンプで定点に高く飛べる,False
44781,20971.237,それの時に放水すると便利,False
44782,20971.249,ひっくｗｗｗ,False
44783,20972.793,www,False
44784,20972.938,フィギュアスケーターもびっくり,False
44785,20972.974,壁ジャンもある,False
44786,20973.163,へたかｗｗｗ,False
44787,20973.249,反転ジャンプ覚えよう,False
44788,20973.365,shakaNae shakaNae shakaNae shakaNae shakaNae shakaNae,True
44789,20973.602,これには羽生結弦もびっくり,False
44790,20973.622,ｗｗｗｗｗ,False
44791,20973.684,ひっく,False
44792,20973.771,PogChamp,True
44793,20973.775,ｗｗｗｗｗｗｗｗ,False
44794,20974.035,なえたわ,False
44795,20974.045,ｗｗｗｗｗｗｗｗｗｗ,False
44796,20974.764,shakaNae shakaNae shakaNae,True
44797,20974.815,shakaNae,True
44798,20974.82,FailFish FailFish FailFish,True
44799,20974.988,ｗｗｗ,False
44800,20975.213,shakaNae shakaNae shakaNae,True
44801,20975.7,ｗｗｗｗｗ,False
44802,20975.954,shakaNae,True
44803,20976.103,shakaNae shakaNae shakaNae shakaNae,True
44804,20976.462,shakaNae shakaNae shakaNae,True
44805,20976.723,LUL,True
44806,20977.351,shakaNae,True
44807,20977.372,shakaNae shakaNae shakaNae,True
44808,20977.689,ｗｗｗｗｗｗｗ,False
44809,20978.459,www,False
44810,20978.792,wwwwwww,False
44811,20978.953,shakaNae shakaNae shakaNae shakaNae shakaNae,True
44812,20979.026,shakaNae shakaNae shakaNae,True
44813,20979.595,それしながら放水,False
44814,20979.912,スピンジャンプ覚えるといいよ,False
44815,20979.92,おじさんには難しいな,False
44816,20980.108,素早くスティック反転で側転ジャンプ出来るよ,False
44817,20981.188,ジャンプしてからホバー,False
44818,20982.212,ジャンプしながら水出せるから・・・,False
44819,20982.585,shakaNae shakaNae shakaNae,True
44820,20982.639,むいてないかもです SeemsGood SeemsGood SeemsGood,True
44821,20982.772,shakaNae,True
44822,20982.818,水を使いなさいよw,False
44823,20983.332,ww,False
44824,20984.829,操作むずいもんなこれ,False
44825,20985.288,漬物屋たくわん subscribed with Twitch Prime. ,False
44826,20985.504,懐かしすぎて死にたくなってきた！生を実感する！！！！,False
44827,20987.237,振り向きジャンプか三段ジャンプ,False
44828,20987.662,shakaHona shakaHona,True
44829,20989.928,shakaNae shakaNae shakaNae,True
44830,20991.996,shakaNae shakaNae shakaNae shakaNae,True
44831,20992.15,shakaNae shakaNae shakaNae,True
44832,20992.6,おじさんにはできないか,False
44833,20993.436,なっついゲームやってるw,False
44834,20994.313,初見だと慣れるまでむずい,False
44835,20997.032,ジャンプしてからホバーのがいいよ,False
44836,20997.513,振り向きジャンプ使おう,False
44837,20997.92,スピンも使うんよなTA勢は...,False
44838,20999.266,アクションが多い,False
44839,21000.385,輝度高くね？,False
44840,21002.748,青コイン10枚でシャインもらえるんだっけ,False
44841,21003.658,でりゅ,False
44842,21004.182,集めるだけです,False
44843,21004.803,慣れたらこの操作がクセになる,False
44844,21005.096,シャインと交換できる,False
44845,21006.169,それでスターもらえる,False
44846,21009.055,シャインと交換できる,False
44847,21009.916,10個で1しね,False
44848,21009.994,目的見失うからステージ名見たほうがいいよ,False
44849,21010.423,振り向きジャンプだっけ,False
44850,21013.442,ほんと不親切だな,False
44851,21016.828,shineと交換できる,False
44852,21018.956,これ20年前はすげぇなあ,False
44853,21022.121,説明なんもないもんねこれ,False
44854,21022.464,石田のおっちゃん落ちてそう,False
44855,21022.878,5枚でシャインと交換,False
44856,21023.755,ありそう,False
44857,21024.09,青コインは固執するとマジ時間かかるからついでで,False
44858,21024.754,それはできない,False
44859,21026.295,4ねになる,False
44860,21027.797,向いてる方向と逆にスティック倒すと同時にジャンプ,False
44861,21030.049,フィールドが広大になった,False
44862,21031.783,当て続けてみ,False
44863,21032.404,今のゲームは親切すぎてチュートリアル長い,False
44864,21034.09,青１０枚がシャイン,False
44865,21034.67,さっきズームになってたやんけｗ,False
44866,21035.272,ステージのタイトルと最初のムービーでだいたいどこいけばいいかわかるぞ,False
44867,21035.354,泥消そう,False
44868,21035.405,こうやって見ると説明何もないなｗｗ,False
44869,21037.47,なぜ矢印に従わないのかｗ,False
44870,21037.812,ホラーおもろいよな,False
44871,21038.244,ステージのタイトル読め,False
44872,21038.548,その風車に水かけたら青コイン出るよ,False
44873,21039.469,エンドコンテンツ用なんで基本ステージクリア後の方が楽しいです,False
44874,21039.576,また捕まるぞ,False
44875,21040.755,タイトル：ボスパックンを倒せ！,False
44876,21042.726,冒険だ,False
44877,21043.435,釈迦さんの通常プレイ新鮮だわあ,False
44878,21043.913,ｑ,False
44879,21044.066,ｗｗｗｗｗｗｗ,False
44880,21044.084,プラスボタン押すとポーズ,False
44881,21044.15,ステージの名前と開始時の映像以外ヒントがない,False
44882,21044.881,ここ入った時に条件でたでしょｗ,False
44883,21044.995,ｗ,False
44884,21045.43,ぐるぐる,False
44885,21045.817,説明しないと文句言うやつ増えたしな,False
44886,21045.971,目的はボスパックン倒すｗ,False
44887,21046.88,ステージ入るときのタイトルでわかるよ,False
44888,21046.952,もぐれねえw,False
44889,21047.08,今が緩くなっただけ,False
44890,21047.332,ｽｲｰ,False
44891,21047.713,ｗｗｗｗｗｗｗｗ,False
44892,21048.035,ステージ名に全部書いてある,False
44893,21048.68,ｗｗｗｗｗ,False
44894,21048.759,釈迦さん振り向きジャンぷ覚えてください。,False
44895,21049.583,ｗｗｗｗｗｗ,False
44896,21050.245,もぐれないｗ,False
44897,21050.315,神BGM,False
44898,21050.339,64より広大なマップよね,False
44899,21050.467,ｗｗｗ,False
44900,21050.722,LUL,True
44901,21050.954,shakaLUL,True
44902,21051.325,痙攣マリオ,False
44903,21051.453,wwwwww,False
44904,21051.641,ｗｗｗｗｗｗｗｗｗ,False
44905,21051.807,潜れないの草,False
44906,21052.13,wwwww,False
44907,21052.301,確かに初見だとわかんねえなｗ,False
44908,21052.474,LUL LUL,True
44909,21052.534,潜れないwwwwwwww,False
44910,21052.698,bで潜るだっけ,False
44911,21052.991,潜れない定期,False
44912,21053.531,マリオサンシャイン懐かしすぎるwww,False
44913,21055.218,潜り方すら書いてないこれ,False
44914,21055.248,shakaRage2,True
44915,21056.18,釈迦潜れず,False
44916,21056.341,これ別に小学生でも分かるレベルだからなww,False
44917,21056.49,ｗｗｗｗｗｗｗｗｗｗｗ,False
44918,21056.86,ｙ,False
44919,21056.947,クルクル,False
44920,21056.995,それ１ADS,False
44921,21057.009,ｗｗｗｗｗｗ,False
44922,21058.005,chiikaAwoo,True
44923,21059.553,入る時説明あったよ,False
44924,21060.067,ｗｗｗｗｗｗｗｗ,False
44925,21060.423,潜れずｗｗｗｗｗ,False
44926,21061.436,マリオ６４と基本は同じ,False
44927,21061.723,ここで20分以上食うと予想,False
44928,21061.761,ステージ名確認しよう,False
44929,21062.219,ｗｗｗｗ,False
44930,21062.579,1／10シネじゃん,False
44931,21063.756,Yかな？,False
44932,21064.927,プラス押してみ,False
44933,21065.147,難しくてやめた記憶あるわー,False
44934,21065.223,全部で240枚の青コインを集めて、シャインと交換出来ます。,False
44935,21066.313,ｙ,False
44936,21067.508,やめよっか,False
44937,21067.898,Y,False
44938,21068.806,ｗｗｗｗｗｗｗｗｗ,False
44939,21068.824,なんもわかってないwww,False
44940,21069.291,shakaRage2 shakaRage2 shakaRage2,True
44941,21070.98,別のステージあったで,False
44942,21071.462,コインとって,False
