id,commented_sec,comment,is_emoticon
10623,11076.62,見た目は悪くないんだけどな,False
10624,11077.594,縦読みみたいだな,False
10625,11077.768,やっぱ桜が好きだわ,False
10626,11078.91,ム・ニューロブ,False
10627,11080.622,無駄に名前長いせいで日本語改行狂うのすき,False
10628,11080.905,ドラゴンかっこいいだろ！！！！！！！！！！！！！！！！！！！！！！！！,False
10629,11082.325,孫の代まで馬鹿にされそう,False
10630,11083.062,ロブスター！？,False
10631,11084.384,アスパラいっぱい,False
10632,11085.915,ドラゴンかわいいだろが,False
10633,11086.094,強武器だらけスキン,False
10634,11086.871,オニスキンかっこいいだろ！！！！！！！,False
10635,11087.615,harumak1_ subscribed with Twitch Prime. They've subscribed for 13 months! ,False
10636,11091.51,spygeaA spygeaA spygeaA spygeaAspara spygeaAspara spygeaAspara,True
10637,11093.297,ドラゴンは可愛い！,False
10638,11094.682,ナイフは結構いいの多いんじゃない？,False
10639,11097.755,ドラゴンかっけーよ,False
10640,11097.94,フィニッシャーがあればなー,False
10641,11104.138,右下のが一番かっこいい,False
10642,11104.587,spygeaYo spygeaYo spygeaYo,True
10643,11108.175,桜ヴァンダル,False
10644,11112.504,桜のやつはたしかによかったかも,False
10645,11112.76,ドラゴンはかわいい,False
10646,11113.443,ｾｷｻﾝ,False
10647,11114.596,APEXにあったもこれは買わない…,False
10648,11115.517,横から見ると悪くないなあ,False
10649,11117.36,今回のナイフはどうですかね？,False
10650,11120.71,3匹目のかえる subscribed with Twitch Prime. They've subscribed for 8 months! だｓｓｓ,False
10651,11122.048,敵を亜空間に飛ばせそうなスキン,False
10652,11124.393,小学生のエプロンみたいなスキンばっかで草生える,False
10653,11124.961,逆裁おばちゃん LUL LUL LUL,True
10654,11127.564,何でこれ買ったの？,False
10655,11128.566,https://clips.twitch.tv/DignifiedVivaciousClintmullinsAliens,False
10656,11137.211,世界で一人しか持ってない説,False
10657,11137.227,今回のナイフは昔ヤッターマンで見たわ,False
10658,11137.938,ちひゃ subscribed at Tier 1. They've subscribed for 29 months! ,False
10659,11142.186,カタカナ表記だとどれもこれもダサく見えちゃうんかね,False
10660,11143.433,ニューロブスターに見えた,False
10661,11150.131,桜ヴァンダルとソヴリンナイフはすき,False
10662,11152.33,やまとんさんなら買ってたと思う,False
10663,11154.302,spygeaS,True
10664,11157.333,miku_226 subscribed with Twitch Prime. They've subscribed for 10 months! こんばんは spygeaHi,True
10665,11158.222,バロ、一番最初に開発者ブログでビームとかじゃなくてちゃんと実弾の銃であることを意識してデザインしましたって言ってたのはなんだったんだって感じのスキンばっかり出る,False
10666,11158.492,apexから逃げるな！,False
10667,11158.744,今夜も東京タワー綺麗です,False
10668,11159.327,オペ以外もあんな情けない音なんかね,False
10669,11163.898,spygeaHi,True
10670,11164.325,手を洗ってえらいね,False
10671,11168.61,こんな水鉄砲みたいなの買ったの？,False
10672,11170.978,お,False
10673,11171.317,逆転裁判のオバチャンすげぇわかる,False
10674,11171.355,o,False
10675,11171.474,お,False
10676,11172.116,spygeaHi,True
10677,11172.22,spygeaIiyo spygeaIiyo,True
10678,11173.454,spygeaPog spygeaPog,True
10679,11173.598,ペックス！,False
10680,11174.919,ヴァロおつです,False
10681,11175.41,お,False
10682,11175.631,買う奴がいるからクソダサスキンは量産され続けるんだぞ,False
10683,11176.175,おかえり,False
10684,11177.181,ヴァロおつー,False
10685,11177.267,spygeaIiyo spygeaIiyo,True
10686,11178.232,名前長くて草,False
10687,11179.362,おつ,False
10688,11179.373,spygeaHi spygeaHi,True
10689,11179.618,spygeaIiyo spygeaIiyo spygeaIiyo,True
10690,11181.573,PUBG,False
10691,11181.814,ニューロブラスターから逃げるな,False
10692,11183.39,おつー,False
10693,11184.297,spygeaIiyo,True
10694,11184.46,spygeaIiyo spygeaIiyo,True
10695,11184.69,gg,False
10696,11184.838,いいね,False
10697,11185.775,KappaPride,True
10698,11185.992,来年の東京ゲームショーこそ行ってやる,False
10699,11190.144,valorantお疲れ様でした,False
10700,11190.404,ダイヤいーこお,False
10701,11191.16,おお,False
10702,11192.336,OQ,False
10703,11192.565,やったー,False
10704,11192.936,っq,False
10705,11193.086,ヴァロお疲れ様でしたー,False
10706,11193.99,えぺがんばれー,False
10707,11195.038,いいねー,False
10708,11196.158,ペックスがんばえー,False
10709,11196.53,npo_kojin subscribed with Twitch Prime. ,False
10710,11198.505,ペックス！やめないか!!ﾊﾟｰﾝ,False
10711,11199.222,ペッッッックス,False
10712,11199.447,おしっこぶっぱのクリップ完全薬やってる高橋容疑者じゃんwwwwwwwwww,False
10713,11199.667,まじ,False
10714,11200.278,OWからにげるな,False
10715,11204.314,頭pex,False
10716,11206.796,敢えて死地に赴く大使,False
10717,11207.738,ソロランク？,False
10718,11207.898,ヴァロお疲れ様でしたーノシ,False
10719,11208.113,ヴァロおつです,False
10720,11212.101,OW!?,False
10721,11215.044,CPEXかー,False
10722,11215.487,KI3C subscribed with Twitch Prime. They've subscribed for 3 months! ,False
10723,11216.263,うるさ,False
10724,11216.301,!uptime,False
10725,11216.534,Stream uptime: 3 hours 7 minutes 8 seconds,False
10726,11216.635,ussa,False
10727,11218.102,わーいApexだぁ,False
10728,11219.204,うっさ,False
10729,11219.895,sekiZar,True
10730,11220.209,ussa,False
10731,11220.698,ビックリした-,False
10732,11220.74,うっさ,False
10733,11223.926,ギアさんもう朝活はされないんですか？,False
10734,11227.281,うっさ,False
10735,11229.197,始皇帝！？,False
10736,11230.768,うっさ,False
10737,11231.748,うっs,False
10738,11234.683,おとでっかw,False
10739,11235.25,びっくりする,False
10740,11235.944,ほんとそれ,False
10741,11236.592,どぅいーん,False
10742,11237.473,uxtusa,False
10743,11237.856,毎回そこビクッってなる,False
10744,11239.164,調査ビーコンぐらいうるせぇ,False
10745,11239.292,映画館やん,False
10746,11239.896,jasper7seDada,True
10747,11241.158,ばっか,False
10748,11242.003,シーズン6やばいよね,False
10749,11243.759,始皇帝！？,False
10750,11245.063,めっちゃわかる,False
10751,11245.689,4まで上げとくね,False
10752,11247.091,まじいつもうるさい,False
10753,11250.178,triple3only2 subscribed with Twitch Prime. ,False
10754,11252.94,画面見てないとなおさらびっくりする,False
10755,11253.041,始皇帝今日はここにいるのか,False
10756,11254.241,関さんの方がうるさい笑笑,False
10757,11260.809,っしゃぁ！,False
10758,11261.792,APEXの定位置,False
10759,11262.654,楽しいpexおわっちゃうううう,False
10760,11267.68,ダイヤまで上げんべ,False
10761,11272.913,昨日の甲子園のほうがうるさいよ,False
10762,11277.186,今日シュラウド久しぶりにペックスしてましたね！ spygeaL,True
10763,11281.822,アフターマーケットって明日からだっけ,False
10764,11286.748,【本日のギアさんRP】6652→ ダイヤ4まで548,False
10765,11290.393,広告バナーも少し下でもいいのでは？隠すなら,False
10766,11291.555,www,False
10767,11292.146,関さんダイヤ4に落ちたん,False
10768,11292.575,ギアさん頑張れ〜ー,False
10769,11292.802,ギアさんならソロでもすぐダイヤいけますよ,False
10770,11293.575,ｗｗ,False
10771,11295.537,魔境,False
10772,11297.543,ｗ,False
10773,11297.599,案件でしょ,False
10774,11298.317,ｗｗ,False
10775,11299.064,w,False
10776,11299.185,あ,False
10777,11300.017,マッチングはや,False
10778,11300.37,www,False
10779,11300.825,www,False
10780,11302.344,ブロンズでやってたね,False
10781,11306.86,AKちょうだいAK！,False
10782,11308.549,案件PEX,False
10783,11309.504,ペックス楽しいペックス楽しいペックス楽しい,False
10784,11310.006,ギアさん電話したでしょ,False
10785,11311.105,HahaElf,True
10786,11311.642,ギアさんならez,False
10787,11313.309,シュラウドブロンズで無双してました,False
10788,11313.706,案件ワロケル,False
10789,11313.953,うまかったよ,False
10790,11315.775,1億もらったんか？,False
10791,11319.108,私も案件だと思ったけど,False
10792,11320.581,案件ペクス,False
10793,11321.222,ACEはApexの話持ち込んでくんなっていってたしな,False
10794,11321.962,チャット欄が割とひどかった このゲームまだあったんだ？とか,False
10795,11323.207,おれらでいうハイスケみたいなもんなんだろうな,False
10796,11324.669,配信でギアさんとやりたいって言ってたよ,False
10797,11328.118,鬼みたいなエイムとヘムロックでワンパやってたあのクリップ思い出す,False
10798,11328.144,ハイパースケープ。。。,False
10799,11328.784,3brは案件ですか？,False
10800,11329.508,1000万ペリカ,False
10801,11330.013,spygeaCheer100 ギアさん、ツヤツヤのサラサラですね,False
10802,11331.63,電話して聞いたけど4500円らしいよ,False
10803,11331.918,50,False
10804,11333.366,前はSquadやってたけど、あれも案件かなｗ,False
10805,11334.24,シュラちゃんチーター消すように頼んで〜〜,False
10806,11335.309,ｺﾞｵｸ!,False
10807,11337.434,ギアさんはUBIからいくらもらえたの？,False
10808,11337.83,shroudレベルなら相当,False
10809,11338.738,50,False
10810,11339.338,5,False
10811,11341.505,!member,False
10812,11341.676,10/3 今日はソロ,False
10813,11345.865,ヘムロッククリップ懐かしすぎる,False
10814,11347.066,spygeaFi,True
10815,11348.27,ギアさんが電話したからチーターと現場視察してんでしょ？,False
10816,11349.597,シュラウドからの鳩は草,False
10817,11350.352,い、いっぱい…,False
10818,11350.361,!event,False
10819,11350.608,9/13(日)20時から Twitch Streamer Battle: Fall Guysに参加予定 大会ルール：https://smash.gg/tournament/twitch-streamer-battle-fall-guys,False
10820,11350.988,リアルに100いってそう,False
10821,11351.469,１００万,False
10822,11353.371,わからんなぁ,False
10823,11353.818,3桁は下らないやろな,False
10824,11357.498,spygeaFi,True
10825,11357.523,100シリング,False
10826,11358.75,いきなりランクマやん,False
10827,11358.752,40億ジンバブエぐらいだろ,False
10828,11359.56,あんなにレイス嫌がってたのにソロのときはレイス使うのか,False
10829,11365.115,1マッチ100万,False
10830,11367.182,いうてDTN3人の視聴者数とshroud一人の視聴者数変わらないんだけどなｗ,False
10831,11368.476,ゲーミングチェアは案件ですか？,False
10832,11370.344,リリース時にはninjaに1億って言われてたよな,False
10833,11370.626,spygeaIwate 🌸ふぁいてぃーん🌸✨,True
10834,11373.918,乗り気やな,False
10835,11375.321,RP累計おねしゃす,False
10836,11380.362,【本日のギアさんRP】6652→ ダイヤ4まで548,False
10837,11380.594,100万個,False
10838,11389.826,いや3brのほうが多いぞ,False
10839,11393.246,ジャンマスヌーブ,False
10840,11395.518,スパァ〜？,False
10841,11395.977,ギアさん螺旋丸もってる？,False
10842,11396.545,spygeaHi こんばんは,True
10843,11403.748,レイスだと特に早く感じそう,False
10844,11406.652,確かにシュラウドのコメ欄アペに対して辛辣だったわ,False
10845,11407.575,rpニキもホンマお疲れさまですわ,False
10846,11408.156,RP kuziraさんありがとうございます,False
10847,11409.61,何戦目？,False
10848,11409.917,れいすだからやね,False
10849,11410.137,spygeaHi,True
10850,11410.582,ジャンプトロール,False
10851,11412.128,くじらニキいつもRP spygeaTy,True
10852,11413.498,130～140でいけば距離伸びるよたしか,False
10853,11415.099,!fov,False
10854,11415.436,初戦です,False
10855,11415.761,レイスとライフラインは足早く感じるわ,False
10856,11416.228,わかる「わかる」,False
10857,11417.889,PSそんなに早く漁れねぇんだよな,False
10858,11425.698,レイスってのもあるかな,False
10859,11428.421,あざ,False
10860,11436.286,海外だとapexそんな扱いなんだ,False
10861,11441.697,spygeaUnme,True
10862,11443.909,うまし,False
10863,11446.759,ohh no you failed the no simp septemberrrr,False
10864,11446.801,いいなぁ,False
10865,11448.406,レイスとジブタルタルって足の速さ一緒？,False
10866,11449.727,うほほほいのほーーーーーーーーーーーーい,False
10867,11450.186,おいしー,False
10868,11450.289,シュラウドもニンジャも相当視聴者減ったよね,False
10869,11450.666,敵硬いのが海外はウケないらしい,False
10870,11456.224,おれらにとってのハイスケがNAでのApex,False
10871,11456.878,ウィングマンだ――――――――――――――――,False
10872,11457.202,釈迦くんはマリオって言うもっとスタイリッシュなゲームやってるけどな,False
10873,11460.544,くないほしー,False
10874,11462.151,海外だとアぺはオワコン,False
10875,11466.344,ジブタルタルかわいい,False
10876,11468.032,"nanai821 subscribed with Twitch Prime. They've subscribed for 18 months, currently on a 1 month streak! ",False
10877,11477.264,シュッシュッポッポ HypePeace,True
10878,11479.869,今ハイスケの悪口いったか？,False
